"station_id";"lon";"lat"
"id_10946";8.69999885559082;34.0750007629395
"id_10947";8.74999809265137;34.0750007629395
"id_10948";8.79999828338623;34.0750007629395
"id_10949";8.84999847412109;34.0750007629395
"id_10950";8.89999866485596;34.0750007629395
"id_10951";8.94999885559082;34.0750007629395
"id_10952";8.99999809265137;34.0750007629395
"id_10953";9.04999828338623;34.0750007629395
"id_10954";9.09999847412109;34.0750007629395
"id_10955";9.14999866485596;34.0750007629395
"id_10956";9.19999885559082;34.0750007629395
"id_10957";9.24999809265137;34.0750007629395
"id_10958";9.29999828338623;34.0750007629395
"id_10959";9.34999847412109;34.0750007629395
"id_10960";9.39999866485596;34.0750007629395
"id_10961";9.44999885559082;34.0750007629395
"id_10962";9.49999809265137;34.0750007629395
"id_10963";9.54999828338623;34.0750007629395
"id_10964";9.59999847412109;34.0750007629395
"id_10965";9.64999866485596;34.0750007629395
"id_10966";9.69999885559082;34.0750007629395
"id_10967";9.74999809265137;34.0750007629395
"id_10968";9.79999828338623;34.0750007629395
"id_10969";9.84999847412109;34.0750007629395
"id_10970";9.89999866485596;34.0750007629395
"id_10971";9.94999885559082;34.0750007629395
"id_10972";9.99999809265137;34.0750007629395
"id_11027";7.6499981880188;34.125
"id_11028";7.69999837875366;34.125
"id_11029";7.74999856948853;34.125
"id_11030";7.79999828338623;34.125
"id_11031";7.84999847412109;34.125
"id_11032";7.8999981880188;34.125
"id_11033";7.94999837875366;34.125
"id_11034";7.99999856948853;34.125
"id_11035";8.04999828338623;34.125
"id_11036";8.09999847412109;34.125
"id_11037";8.14999866485596;34.125
"id_11038";8.19999885559082;34.125
"id_11039";8.24999809265137;34.125
"id_11040";8.29999828338623;34.125
"id_11041";8.34999847412109;34.125
"id_11042";8.39999866485596;34.125
"id_11043";8.44999885559082;34.125
"id_11044";8.49999809265137;34.125
"id_11045";8.54999828338623;34.125
"id_11046";8.59999847412109;34.125
"id_11047";8.64999866485596;34.125
"id_11048";8.69999885559082;34.125
"id_11049";8.74999809265137;34.125
"id_11050";8.79999828338623;34.125
"id_11051";8.84999847412109;34.125
"id_11052";8.89999866485596;34.125
"id_11053";8.94999885559082;34.125
"id_11054";8.99999809265137;34.125
"id_11055";9.04999828338623;34.125
"id_11056";9.09999847412109;34.125
"id_11057";9.14999866485596;34.125
"id_11058";9.19999885559082;34.125
"id_11059";9.24999809265137;34.125
"id_11060";9.29999828338623;34.125
"id_11061";9.34999847412109;34.125
"id_11062";9.39999866485596;34.125
"id_11063";9.44999885559082;34.125
"id_11064";9.49999809265137;34.125
"id_11065";9.54999828338623;34.125
"id_11066";9.59999847412109;34.125
"id_11067";9.64999866485596;34.125
"id_11068";9.69999885559082;34.125
"id_11069";9.74999809265137;34.125
"id_11070";9.79999828338623;34.125
"id_11071";9.84999847412109;34.125
"id_11072";9.89999866485596;34.125
"id_11073";9.94999885559082;34.125
"id_11074";9.99999809265137;34.125
"id_11129";7.6499981880188;34.1749992370605
"id_11130";7.69999837875366;34.1749992370605
"id_11131";7.74999856948853;34.1749992370605
"id_11132";7.79999828338623;34.1749992370605
"id_11133";7.84999847412109;34.1749992370605
"id_11134";7.8999981880188;34.1749992370605
"id_11135";7.94999837875366;34.1749992370605
"id_11136";7.99999856948853;34.1749992370605
"id_11137";8.04999828338623;34.1749992370605
"id_11138";8.09999847412109;34.1749992370605
"id_11139";8.14999866485596;34.1749992370605
"id_11140";8.19999885559082;34.1749992370605
"id_11141";8.24999809265137;34.1749992370605
"id_11142";8.29999828338623;34.1749992370605
"id_11143";8.34999847412109;34.1749992370605
"id_11144";8.39999866485596;34.1749992370605
"id_11145";8.44999885559082;34.1749992370605
"id_11146";8.49999809265137;34.1749992370605
"id_11147";8.54999828338623;34.1749992370605
"id_11148";8.59999847412109;34.1749992370605
"id_11149";8.64999866485596;34.1749992370605
"id_11150";8.69999885559082;34.1749992370605
"id_11151";8.74999809265137;34.1749992370605
"id_11152";8.79999828338623;34.1749992370605
"id_11153";8.84999847412109;34.1749992370605
"id_11154";8.89999866485596;34.1749992370605
"id_11155";8.94999885559082;34.1749992370605
"id_11156";8.99999809265137;34.1749992370605
"id_11157";9.04999828338623;34.1749992370605
"id_11158";9.09999847412109;34.1749992370605
"id_11159";9.14999866485596;34.1749992370605
"id_11160";9.19999885559082;34.1749992370605
"id_11161";9.24999809265137;34.1749992370605
"id_11162";9.29999828338623;34.1749992370605
"id_11163";9.34999847412109;34.1749992370605
"id_11164";9.39999866485596;34.1749992370605
"id_11165";9.44999885559082;34.1749992370605
"id_11166";9.49999809265137;34.1749992370605
"id_11167";9.54999828338623;34.1749992370605
"id_11168";9.59999847412109;34.1749992370605
"id_11169";9.64999866485596;34.1749992370605
"id_11170";9.69999885559082;34.1749992370605
"id_11171";9.74999809265137;34.1749992370605
"id_11172";9.79999828338623;34.1749992370605
"id_11173";9.84999847412109;34.1749992370605
"id_11174";9.89999866485596;34.1749992370605
"id_11175";9.94999885559082;34.1749992370605
"id_11176";9.99999809265137;34.1749992370605
"id_11235";7.84999847412109;34.2249984741211
"id_11236";7.8999981880188;34.2249984741211
"id_11237";7.94999837875366;34.2249984741211
"id_11238";7.99999856948853;34.2249984741211
"id_11239";8.04999828338623;34.2249984741211
"id_11240";8.09999847412109;34.2249984741211
"id_11241";8.14999866485596;34.2249984741211
"id_11242";8.19999885559082;34.2249984741211
"id_11243";8.24999809265137;34.2249984741211
"id_11244";8.29999828338623;34.2249984741211
"id_11245";8.34999847412109;34.2249984741211
"id_11246";8.39999866485596;34.2249984741211
"id_11247";8.44999885559082;34.2249984741211
"id_11248";8.49999809265137;34.2249984741211
"id_11249";8.54999828338623;34.2249984741211
"id_11250";8.59999847412109;34.2249984741211
"id_11251";8.64999866485596;34.2249984741211
"id_11252";8.69999885559082;34.2249984741211
"id_11253";8.74999809265137;34.2249984741211
"id_11254";8.79999828338623;34.2249984741211
"id_11255";8.84999847412109;34.2249984741211
"id_11256";8.89999866485596;34.2249984741211
"id_11257";8.94999885559082;34.2249984741211
"id_11258";8.99999809265137;34.2249984741211
"id_11259";9.04999828338623;34.2249984741211
"id_11260";9.09999847412109;34.2249984741211
"id_11261";9.14999866485596;34.2249984741211
"id_11262";9.19999885559082;34.2249984741211
"id_11263";9.24999809265137;34.2249984741211
"id_11264";9.29999828338623;34.2249984741211
"id_11265";9.34999847412109;34.2249984741211
"id_11266";9.39999866485596;34.2249984741211
"id_11267";9.44999885559082;34.2249984741211
"id_11268";9.49999809265137;34.2249984741211
"id_11269";9.54999828338623;34.2249984741211
"id_11270";9.59999847412109;34.2249984741211
"id_11271";9.64999866485596;34.2249984741211
"id_11272";9.69999885559082;34.2249984741211
"id_11273";9.74999809265137;34.2249984741211
"id_11274";9.79999828338623;34.2249984741211
"id_11275";9.84999847412109;34.2249984741211
"id_11276";9.89999866485596;34.2249984741211
"id_11277";9.94999885559082;34.2249984741211
"id_11278";9.99999809265137;34.2249984741211
"id_11279";10.0499982833862;34.2249984741211
"id_11337";7.84999847412109;34.2749977111816
"id_11338";7.8999981880188;34.2749977111816
"id_11339";7.94999837875366;34.2749977111816
"id_11340";7.99999856948853;34.2749977111816
"id_11341";8.04999828338623;34.2749977111816
"id_11342";8.09999847412109;34.2749977111816
"id_11343";8.14999866485596;34.2749977111816
"id_11344";8.19999885559082;34.2749977111816
"id_11345";8.24999809265137;34.2749977111816
"id_11346";8.29999828338623;34.2749977111816
"id_11347";8.34999847412109;34.2749977111816
"id_11348";8.39999866485596;34.2749977111816
"id_11349";8.44999885559082;34.2749977111816
"id_11350";8.49999809265137;34.2749977111816
"id_11351";8.54999828338623;34.2749977111816
"id_11352";8.59999847412109;34.2749977111816
"id_11353";8.64999866485596;34.2749977111816
"id_11354";8.69999885559082;34.2749977111816
"id_11355";8.74999809265137;34.2749977111816
"id_11356";8.79999828338623;34.2749977111816
"id_11357";8.84999847412109;34.2749977111816
"id_11358";8.89999866485596;34.2749977111816
"id_11359";8.94999885559082;34.2749977111816
"id_11360";8.99999809265137;34.2749977111816
"id_11361";9.04999828338623;34.2749977111816
"id_11362";9.09999847412109;34.2749977111816
"id_11363";9.14999866485596;34.2749977111816
"id_11364";9.19999885559082;34.2749977111816
"id_11365";9.24999809265137;34.2749977111816
"id_11366";9.29999828338623;34.2749977111816
"id_11367";9.34999847412109;34.2749977111816
"id_11368";9.39999866485596;34.2749977111816
"id_11369";9.44999885559082;34.2749977111816
"id_11370";9.49999809265137;34.2749977111816
"id_11371";9.54999828338623;34.2749977111816
"id_11372";9.59999847412109;34.2749977111816
"id_11373";9.64999866485596;34.2749977111816
"id_11374";9.69999885559082;34.2749977111816
"id_11375";9.74999809265137;34.2749977111816
"id_11376";9.79999828338623;34.2749977111816
"id_11377";9.84999847412109;34.2749977111816
"id_11378";9.89999866485596;34.2749977111816
"id_11379";9.94999885559082;34.2749977111816
"id_11380";9.99999809265137;34.2749977111816
"id_11381";10.0499982833862;34.2749977111816
"id_11439";7.84999847412109;34.3250007629395
"id_11440";7.8999981880188;34.3250007629395
"id_11441";7.94999837875366;34.3250007629395
"id_11442";7.99999856948853;34.3250007629395
"id_11443";8.04999828338623;34.3250007629395
"id_11444";8.09999847412109;34.3250007629395
"id_11445";8.14999866485596;34.3250007629395
"id_11446";8.19999885559082;34.3250007629395
"id_11447";8.24999809265137;34.3250007629395
"id_11448";8.29999828338623;34.3250007629395
"id_11449";8.34999847412109;34.3250007629395
"id_11450";8.39999866485596;34.3250007629395
"id_11451";8.44999885559082;34.3250007629395
"id_11452";8.49999809265137;34.3250007629395
"id_11453";8.54999828338623;34.3250007629395
"id_11454";8.59999847412109;34.3250007629395
"id_11455";8.64999866485596;34.3250007629395
"id_11456";8.69999885559082;34.3250007629395
"id_11457";8.74999809265137;34.3250007629395
"id_11458";8.79999828338623;34.3250007629395
"id_11459";8.84999847412109;34.3250007629395
"id_11460";8.89999866485596;34.3250007629395
"id_11461";8.94999885559082;34.3250007629395
"id_11462";8.99999809265137;34.3250007629395
"id_11463";9.04999828338623;34.3250007629395
"id_11464";9.09999847412109;34.3250007629395
"id_11465";9.14999866485596;34.3250007629395
"id_11466";9.19999885559082;34.3250007629395
"id_11467";9.24999809265137;34.3250007629395
"id_11468";9.29999828338623;34.3250007629395
"id_11469";9.34999847412109;34.3250007629395
"id_11470";9.39999866485596;34.3250007629395
"id_11471";9.44999885559082;34.3250007629395
"id_11472";9.49999809265137;34.3250007629395
"id_11473";9.54999828338623;34.3250007629395
"id_11474";9.59999847412109;34.3250007629395
"id_11475";9.64999866485596;34.3250007629395
"id_11476";9.69999885559082;34.3250007629395
"id_11477";9.74999809265137;34.3250007629395
"id_11478";9.79999828338623;34.3250007629395
"id_11479";9.84999847412109;34.3250007629395
"id_11480";9.89999866485596;34.3250007629395
"id_11481";9.94999885559082;34.3250007629395
"id_11482";9.99999809265137;34.3250007629395
"id_11483";10.0499982833862;34.3250007629395
"id_11484";10.0999984741211;34.3250007629395
"id_11541";7.84999847412109;34.375
"id_11542";7.8999981880188;34.375
"id_11543";7.94999837875366;34.375
"id_11544";7.99999856948853;34.375
"id_11545";8.04999828338623;34.375
"id_11546";8.09999847412109;34.375
"id_11547";8.14999866485596;34.375
"id_11548";8.19999885559082;34.375
"id_11549";8.24999809265137;34.375
"id_11550";8.29999828338623;34.375
"id_11551";8.34999847412109;34.375
"id_11552";8.39999866485596;34.375
"id_11553";8.44999885559082;34.375
"id_11554";8.49999809265137;34.375
"id_11555";8.54999828338623;34.375
"id_11556";8.59999847412109;34.375
"id_11557";8.64999866485596;34.375
"id_11558";8.69999885559082;34.375
"id_11559";8.74999809265137;34.375
"id_11560";8.79999828338623;34.375
"id_11561";8.84999847412109;34.375
"id_11562";8.89999866485596;34.375
"id_11563";8.94999885559082;34.375
"id_11564";8.99999809265137;34.375
"id_11565";9.04999828338623;34.375
"id_11566";9.09999847412109;34.375
"id_11567";9.14999866485596;34.375
"id_11568";9.19999885559082;34.375
"id_11569";9.24999809265137;34.375
"id_11570";9.29999828338623;34.375
"id_11571";9.34999847412109;34.375
"id_11572";9.39999866485596;34.375
"id_11573";9.44999885559082;34.375
"id_11574";9.49999809265137;34.375
"id_11575";9.54999828338623;34.375
"id_11576";9.59999847412109;34.375
"id_11577";9.64999866485596;34.375
"id_11578";9.69999885559082;34.375
"id_11579";9.74999809265137;34.375
"id_11580";9.79999828338623;34.375
"id_11581";9.84999847412109;34.375
"id_11582";9.89999866485596;34.375
"id_11583";9.94999885559082;34.375
"id_11584";9.99999809265137;34.375
"id_11585";10.0499982833862;34.375
"id_11586";10.0999984741211;34.375
"id_11587";10.149998664856;34.375
"id_11588";10.1999988555908;34.375
"id_11589";10.2499980926514;34.375
"id_11645";7.94999837875366;34.4249992370605
"id_11646";7.99999856948853;34.4249992370605
"id_11647";8.04999828338623;34.4249992370605
"id_11648";8.09999847412109;34.4249992370605
"id_11649";8.14999866485596;34.4249992370605
"id_11650";8.19999885559082;34.4249992370605
"id_11651";8.24999809265137;34.4249992370605
"id_11652";8.29999828338623;34.4249992370605
"id_11653";8.34999847412109;34.4249992370605
"id_11654";8.39999866485596;34.4249992370605
"id_11655";8.44999885559082;34.4249992370605
"id_11656";8.49999809265137;34.4249992370605
"id_11657";8.54999828338623;34.4249992370605
"id_11658";8.59999847412109;34.4249992370605
"id_11659";8.64999866485596;34.4249992370605
"id_11660";8.69999885559082;34.4249992370605
"id_11661";8.74999809265137;34.4249992370605
"id_11662";8.79999828338623;34.4249992370605
"id_11663";8.84999847412109;34.4249992370605
"id_11664";8.89999866485596;34.4249992370605
"id_11665";8.94999885559082;34.4249992370605
"id_11666";8.99999809265137;34.4249992370605
"id_11667";9.04999828338623;34.4249992370605
"id_11668";9.09999847412109;34.4249992370605
"id_11669";9.14999866485596;34.4249992370605
"id_11670";9.19999885559082;34.4249992370605
"id_11671";9.24999809265137;34.4249992370605
"id_11672";9.29999828338623;34.4249992370605
"id_11673";9.34999847412109;34.4249992370605
"id_11674";9.39999866485596;34.4249992370605
"id_11675";9.44999885559082;34.4249992370605
"id_11676";9.49999809265137;34.4249992370605
"id_11677";9.54999828338623;34.4249992370605
"id_11678";9.59999847412109;34.4249992370605
"id_11679";9.64999866485596;34.4249992370605
"id_11680";9.69999885559082;34.4249992370605
"id_11681";9.74999809265137;34.4249992370605
"id_11682";9.79999828338623;34.4249992370605
"id_11683";9.84999847412109;34.4249992370605
"id_11684";9.89999866485596;34.4249992370605
"id_11685";9.94999885559082;34.4249992370605
"id_11686";9.99999809265137;34.4249992370605
"id_11687";10.0499982833862;34.4249992370605
"id_11688";10.0999984741211;34.4249992370605
"id_11689";10.149998664856;34.4249992370605
"id_11690";10.1999988555908;34.4249992370605
"id_11691";10.2499980926514;34.4249992370605
"id_11692";10.2999982833862;34.4249992370605
"id_11749";8.04999828338623;34.4749984741211
"id_11750";8.09999847412109;34.4749984741211
"id_11751";8.14999866485596;34.4749984741211
"id_11752";8.19999885559082;34.4749984741211
"id_11753";8.24999809265137;34.4749984741211
"id_11754";8.29999828338623;34.4749984741211
"id_11755";8.34999847412109;34.4749984741211
"id_11756";8.39999866485596;34.4749984741211
"id_11757";8.44999885559082;34.4749984741211
"id_11758";8.49999809265137;34.4749984741211
"id_11759";8.54999828338623;34.4749984741211
"id_11760";8.59999847412109;34.4749984741211
"id_11761";8.64999866485596;34.4749984741211
"id_11762";8.69999885559082;34.4749984741211
"id_11763";8.74999809265137;34.4749984741211
"id_11764";8.79999828338623;34.4749984741211
"id_11765";8.84999847412109;34.4749984741211
"id_11766";8.89999866485596;34.4749984741211
"id_11767";8.94999885559082;34.4749984741211
"id_11768";8.99999809265137;34.4749984741211
"id_11769";9.04999828338623;34.4749984741211
"id_11770";9.09999847412109;34.4749984741211
"id_11771";9.14999866485596;34.4749984741211
"id_11772";9.19999885559082;34.4749984741211
"id_11773";9.24999809265137;34.4749984741211
"id_11774";9.29999828338623;34.4749984741211
"id_11775";9.34999847412109;34.4749984741211
"id_11776";9.39999866485596;34.4749984741211
"id_11777";9.44999885559082;34.4749984741211
"id_11778";9.49999809265137;34.4749984741211
"id_11779";9.54999828338623;34.4749984741211
"id_11780";9.59999847412109;34.4749984741211
"id_11781";9.64999866485596;34.4749984741211
"id_11782";9.69999885559082;34.4749984741211
"id_11783";9.74999809265137;34.4749984741211
"id_11784";9.79999828338623;34.4749984741211
"id_11785";9.84999847412109;34.4749984741211
"id_11786";9.89999866485596;34.4749984741211
"id_11787";9.94999885559082;34.4749984741211
"id_11788";9.99999809265137;34.4749984741211
"id_11789";10.0499982833862;34.4749984741211
"id_11790";10.0999984741211;34.4749984741211
"id_11791";10.149998664856;34.4749984741211
"id_11792";10.1999988555908;34.4749984741211
"id_11793";10.2499980926514;34.4749984741211
"id_11794";10.2999982833862;34.4749984741211
"id_11795";10.3499984741211;34.4749984741211
"id_11796";10.399998664856;34.4749984741211
"id_11853";8.14999866485596;34.5249977111816
"id_11854";8.19999885559082;34.5249977111816
"id_11855";8.24999809265137;34.5249977111816
"id_11856";8.29999828338623;34.5249977111816
"id_11857";8.34999847412109;34.5249977111816
"id_11858";8.39999866485596;34.5249977111816
"id_11859";8.44999885559082;34.5249977111816
"id_11860";8.49999809265137;34.5249977111816
"id_11861";8.54999828338623;34.5249977111816
"id_11862";8.59999847412109;34.5249977111816
"id_11863";8.64999866485596;34.5249977111816
"id_11864";8.69999885559082;34.5249977111816
"id_11865";8.74999809265137;34.5249977111816
"id_11866";8.79999828338623;34.5249977111816
"id_11867";8.84999847412109;34.5249977111816
"id_11868";8.89999866485596;34.5249977111816
"id_11869";8.94999885559082;34.5249977111816
"id_11870";8.99999809265137;34.5249977111816
"id_11871";9.04999828338623;34.5249977111816
"id_11872";9.09999847412109;34.5249977111816
"id_11873";9.14999866485596;34.5249977111816
"id_11874";9.19999885559082;34.5249977111816
"id_11875";9.24999809265137;34.5249977111816
"id_11876";9.29999828338623;34.5249977111816
"id_11877";9.34999847412109;34.5249977111816
"id_11878";9.39999866485596;34.5249977111816
"id_11879";9.44999885559082;34.5249977111816
"id_11880";9.49999809265137;34.5249977111816
"id_11881";9.54999828338623;34.5249977111816
"id_11882";9.59999847412109;34.5249977111816
"id_11883";9.64999866485596;34.5249977111816
"id_11884";9.69999885559082;34.5249977111816
"id_11885";9.74999809265137;34.5249977111816
"id_11886";9.79999828338623;34.5249977111816
"id_11887";9.84999847412109;34.5249977111816
"id_11888";9.89999866485596;34.5249977111816
"id_11889";9.94999885559082;34.5249977111816
"id_11890";9.99999809265137;34.5249977111816
"id_11891";10.0499982833862;34.5249977111816
"id_11892";10.0999984741211;34.5249977111816
"id_11893";10.149998664856;34.5249977111816
"id_11894";10.1999988555908;34.5249977111816
"id_11895";10.2499980926514;34.5249977111816
"id_11896";10.2999982833862;34.5249977111816
"id_11897";10.3499984741211;34.5249977111816
"id_11898";10.399998664856;34.5249977111816
"id_11899";10.4499988555908;34.5249977111816
"id_11900";10.4999980926514;34.5249977111816
"id_11956";8.19999885559082;34.5750007629395
"id_11957";8.24999809265137;34.5750007629395
"id_11958";8.29999828338623;34.5750007629395
"id_11959";8.34999847412109;34.5750007629395
"id_11960";8.39999866485596;34.5750007629395
"id_11961";8.44999885559082;34.5750007629395
"id_11962";8.49999809265137;34.5750007629395
"id_11963";8.54999828338623;34.5750007629395
"id_11964";8.59999847412109;34.5750007629395
"id_11965";8.64999866485596;34.5750007629395
"id_11966";8.69999885559082;34.5750007629395
"id_11967";8.74999809265137;34.5750007629395
"id_11968";8.79999828338623;34.5750007629395
"id_11969";8.84999847412109;34.5750007629395
"id_11970";8.89999866485596;34.5750007629395
"id_11971";8.94999885559082;34.5750007629395
"id_11972";8.99999809265137;34.5750007629395
"id_11973";9.04999828338623;34.5750007629395
"id_11974";9.09999847412109;34.5750007629395
"id_11975";9.14999866485596;34.5750007629395
"id_11976";9.19999885559082;34.5750007629395
"id_11977";9.24999809265137;34.5750007629395
"id_11978";9.29999828338623;34.5750007629395
"id_11979";9.34999847412109;34.5750007629395
"id_11980";9.39999866485596;34.5750007629395
"id_11981";9.44999885559082;34.5750007629395
"id_11982";9.49999809265137;34.5750007629395
"id_11983";9.54999828338623;34.5750007629395
"id_11984";9.59999847412109;34.5750007629395
"id_11985";9.64999866485596;34.5750007629395
"id_11986";9.69999885559082;34.5750007629395
"id_11987";9.74999809265137;34.5750007629395
"id_11988";9.79999828338623;34.5750007629395
"id_11989";9.84999847412109;34.5750007629395
"id_11990";9.89999866485596;34.5750007629395
"id_11991";9.94999885559082;34.5750007629395
"id_11992";9.99999809265137;34.5750007629395
"id_11993";10.0499982833862;34.5750007629395
"id_11994";10.0999984741211;34.5750007629395
"id_11995";10.149998664856;34.5750007629395
"id_11996";10.1999988555908;34.5750007629395
"id_11997";10.2499980926514;34.5750007629395
"id_11998";10.2999982833862;34.5750007629395
"id_11999";10.3499984741211;34.5750007629395
"id_12000";10.399998664856;34.5750007629395
"id_12001";10.4499988555908;34.5750007629395
"id_12002";10.4999980926514;34.5750007629395
"id_12003";10.5499982833862;34.5750007629395
"id_12004";10.5999984741211;34.5750007629395
"id_12060";8.29999828338623;34.625
"id_12061";8.34999847412109;34.625
"id_12062";8.39999866485596;34.625
"id_12063";8.44999885559082;34.625
"id_12064";8.49999809265137;34.625
"id_12065";8.54999828338623;34.625
"id_12066";8.59999847412109;34.625
"id_12067";8.64999866485596;34.625
"id_12068";8.69999885559082;34.625
"id_12069";8.74999809265137;34.625
"id_12070";8.79999828338623;34.625
"id_12071";8.84999847412109;34.625
"id_12072";8.89999866485596;34.625
"id_12073";8.94999885559082;34.625
"id_12074";8.99999809265137;34.625
"id_12075";9.04999828338623;34.625
"id_12076";9.09999847412109;34.625
"id_12077";9.14999866485596;34.625
"id_12078";9.19999885559082;34.625
"id_12079";9.24999809265137;34.625
"id_12080";9.29999828338623;34.625
"id_12081";9.34999847412109;34.625
"id_12082";9.39999866485596;34.625
"id_12083";9.44999885559082;34.625
"id_12084";9.49999809265137;34.625
"id_12085";9.54999828338623;34.625
"id_12086";9.59999847412109;34.625
"id_12087";9.64999866485596;34.625
"id_12088";9.69999885559082;34.625
"id_12089";9.74999809265137;34.625
"id_12090";9.79999828338623;34.625
"id_12091";9.84999847412109;34.625
"id_12092";9.89999866485596;34.625
"id_12093";9.94999885559082;34.625
"id_12094";9.99999809265137;34.625
"id_12095";10.0499982833862;34.625
"id_12096";10.0999984741211;34.625
"id_12097";10.149998664856;34.625
"id_12098";10.1999988555908;34.625
"id_12099";10.2499980926514;34.625
"id_12100";10.2999982833862;34.625
"id_12101";10.3499984741211;34.625
"id_12102";10.399998664856;34.625
"id_12103";10.4499988555908;34.625
"id_12104";10.4999980926514;34.625
"id_12105";10.5499982833862;34.625
"id_12106";10.5999984741211;34.625
"id_12162";8.29999828338623;34.6749992370605
"id_12163";8.34999847412109;34.6749992370605
"id_12164";8.39999866485596;34.6749992370605
"id_12165";8.44999885559082;34.6749992370605
"id_12166";8.49999809265137;34.6749992370605
"id_12167";8.54999828338623;34.6749992370605
"id_12168";8.59999847412109;34.6749992370605
"id_12169";8.64999866485596;34.6749992370605
"id_12170";8.69999885559082;34.6749992370605
"id_12171";8.74999809265137;34.6749992370605
"id_12172";8.79999828338623;34.6749992370605
"id_12173";8.84999847412109;34.6749992370605
"id_12174";8.89999866485596;34.6749992370605
"id_12175";8.94999885559082;34.6749992370605
"id_12176";8.99999809265137;34.6749992370605
"id_12177";9.04999828338623;34.6749992370605
"id_12178";9.09999847412109;34.6749992370605
"id_12179";9.14999866485596;34.6749992370605
"id_12180";9.19999885559082;34.6749992370605
"id_12181";9.24999809265137;34.6749992370605
"id_12182";9.29999828338623;34.6749992370605
"id_12183";9.34999847412109;34.6749992370605
"id_12184";9.39999866485596;34.6749992370605
"id_12185";9.44999885559082;34.6749992370605
"id_12186";9.49999809265137;34.6749992370605
"id_12187";9.54999828338623;34.6749992370605
"id_12188";9.59999847412109;34.6749992370605
"id_12189";9.64999866485596;34.6749992370605
"id_12190";9.69999885559082;34.6749992370605
"id_12191";9.74999809265137;34.6749992370605
"id_12192";9.79999828338623;34.6749992370605
"id_12193";9.84999847412109;34.6749992370605
"id_12194";9.89999866485596;34.6749992370605
"id_12195";9.94999885559082;34.6749992370605
"id_12196";9.99999809265137;34.6749992370605
"id_12197";10.0499982833862;34.6749992370605
"id_12198";10.0999984741211;34.6749992370605
"id_12199";10.149998664856;34.6749992370605
"id_12200";10.1999988555908;34.6749992370605
"id_12201";10.2499980926514;34.6749992370605
"id_12202";10.2999982833862;34.6749992370605
"id_12203";10.3499984741211;34.6749992370605
"id_12204";10.399998664856;34.6749992370605
"id_12205";10.4499988555908;34.6749992370605
"id_12206";10.4999980926514;34.6749992370605
"id_12207";10.5499982833862;34.6749992370605
"id_12208";10.5999984741211;34.6749992370605
"id_12209";10.649998664856;34.6749992370605
"id_12210";10.6999988555908;34.6749992370605
"id_12264";8.29999828338623;34.7249984741211
"id_12265";8.34999847412109;34.7249984741211
"id_12266";8.39999866485596;34.7249984741211
"id_12267";8.44999885559082;34.7249984741211
"id_12268";8.49999809265137;34.7249984741211
"id_12269";8.54999828338623;34.7249984741211
"id_12270";8.59999847412109;34.7249984741211
"id_12271";8.64999866485596;34.7249984741211
"id_12272";8.69999885559082;34.7249984741211
"id_12273";8.74999809265137;34.7249984741211
"id_12274";8.79999828338623;34.7249984741211
"id_12275";8.84999847412109;34.7249984741211
"id_12276";8.89999866485596;34.7249984741211
"id_12277";8.94999885559082;34.7249984741211
"id_12278";8.99999809265137;34.7249984741211
"id_12279";9.04999828338623;34.7249984741211
"id_12280";9.09999847412109;34.7249984741211
"id_12281";9.14999866485596;34.7249984741211
"id_12282";9.19999885559082;34.7249984741211
"id_12283";9.24999809265137;34.7249984741211
"id_12284";9.29999828338623;34.7249984741211
"id_12285";9.34999847412109;34.7249984741211
"id_12286";9.39999866485596;34.7249984741211
"id_12287";9.44999885559082;34.7249984741211
"id_12288";9.49999809265137;34.7249984741211
"id_12289";9.54999828338623;34.7249984741211
"id_12290";9.59999847412109;34.7249984741211
"id_12291";9.64999866485596;34.7249984741211
"id_12292";9.69999885559082;34.7249984741211
"id_12293";9.74999809265137;34.7249984741211
"id_12294";9.79999828338623;34.7249984741211
"id_12295";9.84999847412109;34.7249984741211
"id_12296";9.89999866485596;34.7249984741211
"id_12297";9.94999885559082;34.7249984741211
"id_12298";9.99999809265137;34.7249984741211
"id_12299";10.0499982833862;34.7249984741211
"id_12300";10.0999984741211;34.7249984741211
"id_12301";10.149998664856;34.7249984741211
"id_12302";10.1999988555908;34.7249984741211
"id_12303";10.2499980926514;34.7249984741211
"id_12304";10.2999982833862;34.7249984741211
"id_12305";10.3499984741211;34.7249984741211
"id_12306";10.399998664856;34.7249984741211
"id_12307";10.4499988555908;34.7249984741211
"id_12308";10.4999980926514;34.7249984741211
"id_12309";10.5499982833862;34.7249984741211
"id_12310";10.5999984741211;34.7249984741211
"id_12311";10.649998664856;34.7249984741211
"id_12312";10.6999988555908;34.7249984741211
"id_12313";10.7499980926514;34.7249984741211
"id_12366";8.29999828338623;34.7749977111816
"id_12367";8.34999847412109;34.7749977111816
"id_12368";8.39999866485596;34.7749977111816
"id_12369";8.44999885559082;34.7749977111816
"id_12370";8.49999809265137;34.7749977111816
"id_12371";8.54999828338623;34.7749977111816
"id_12372";8.59999847412109;34.7749977111816
"id_12373";8.64999866485596;34.7749977111816
"id_12374";8.69999885559082;34.7749977111816
"id_12375";8.74999809265137;34.7749977111816
"id_12376";8.79999828338623;34.7749977111816
"id_12377";8.84999847412109;34.7749977111816
"id_12378";8.89999866485596;34.7749977111816
"id_12379";8.94999885559082;34.7749977111816
"id_12380";8.99999809265137;34.7749977111816
